baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,name,entrez
450.25612198052926,-2.5725957957184904,0.10678284556382762,-24.091845297199587,3.043495480904358e-128,2.048175177971161e-126,KIF11,,
7251.693538759242,-1.2849364530134,0.05337396858490973,-24.07421608474297,4.656672159079201e-128,3.1195470127504205e-126,GAS6,,
3034.691829015129,1.5242042087955334,0.06349426507845726,24.005383902186075,2.443133189981241e-127,1.62927135538206e-125,FGF2,,
1646.044980380068,1.4707175776888408,0.06127585413667182,24.00158428487183,2.676856379281461e-127,1.7770950143175755e-125,CASP4,,
3621.652211958572,1.2092199739052918,0.05057074190384608,23.911454101355126,2.3280074690387938e-126,1.538572828640975e-124,FOXF1,,
5496.297099428672,-1.212918388053452,0.050735326739196646,-23.906781842332876,2.6036571947321674e-126,1.7130669524983342e-124,ALCAM,,
320.28158775685716,4.792547596348274,0.20058934525642583,23.892333813750987,3.679662357892926e-126,2.410260614694486e-124,GRIA4,,
1496.2283737037085,1.8449364311172904,0.07735613223665949,23.84990533747194,1.0149327448495192e-125,6.618618935217794e-124,IL4R,,
1119.0905785736347,-1.538116279523778,0.06456465984432483,-23.82288210349763,1.9349636372902095e-125,1.2562772725278902e-123,XPO7,,
1373.421523045542,-1.4972704598850042,0.06289710932326836,-23.805075877010122,2.9590573219159975e-125,1.9127450355437708e-123,DEK,,
569.1292587080533,-2.417421480807436,0.10165055831138388,-23.78168424222721,5.167641910737704e-125,3.32579504281451e-123,KIF23,,
7582.2834927043,1.1191699601150953,0.04706194493426064,23.78078427651957,5.279632434107958e-125,3.3830966440818735e-123,ATP13A3,,
2459.304271661692,1.2401825839643068,0.052320459713468395,23.703587291780952,3.3112858153586363e-124,2.1126290193400686e-122,PTN,,
1279.7844491408,1.6110910590942062,0.06803991710849083,23.678615841422815,5.989380983560961e-124,3.8048059024017863e-122,PLXNB1,,
337.2316794999794,-3.032368213433232,0.12830614216108446,-23.63385074446542,1.730243523518703e-123,1.0944347231595985e-121,BUB1,,
27065.050848423914,-0.9128271552290108,0.038634564800764416,-23.62721464409895,2.0245684783761912e-123,1.2751320612952269e-121,VIM,,
11001.83318623769,-1.2110996648523338,0.05129470202212495,-23.610618974449835,2.9982490489703123e-123,1.8803487014350834e-121,ATP2B4,,
708.4426497501064,-1.947269978706798,0.08249155315313138,-23.605689361818975,3.3689987385332685e-123,2.103911161377259e-121,ETV5,,
747.210466132633,-2.1804325392849426,0.09238991767109186,-23.60032993045067,3.8241665875176995e-123,2.3780830028200784e-121,ARHGAP29,,
2094.4640735662156,-1.589675331242306,0.06739797676522899,-23.586395431122625,5.315838509182777e-123,3.2917994936275534e-121,C12orf75,,
6314.025400848016,-0.9689050729119936,0.0411329191809808,-23.555465845954345,1.1034617528796298e-122,6.804526909598319e-121,MCFD2,,
4439.012332760785,-1.1728919301833738,0.049793516120668575,-23.555113628469453,1.1126713777075539e-122,6.832729485272471e-121,TUBB4B,,
4295.381985734466,-1.1266580200163818,0.04792169520051486,-23.51039576755785,3.1930981749163634e-122,1.9526921536065296e-120,CAPNS1,,
725.8281630023429,1.9227842674788627,0.08183413504118868,23.49611523982124,4.4693186512461124e-122,2.7218519951266614e-120,FZD8,,
1554.5427857912612,1.7425616080929556,0.07419824419090235,23.48521352620654,5.776436013160676e-122,3.503420327652759e-120,AHR,,
359.3687684968949,-3.1836926939959884,0.13556573826464513,-23.48449346235943,5.875129076922979e-122,3.548674276052904e-120,CEP55,,
4285.823151310845,0.9878034362057937,0.04209324410582883,23.46703033204819,8.858961302903181e-122,5.32911721151784e-120,ADD3,,
405.6311099263664,-2.7353320868385613,0.11659049690927484,-23.4610209180862,1.0203081232411502e-121,6.112724032653688e-120,SPAG5,,
1576.716540613417,-1.6730117996029965,0.07131194566705065,-23.46047052781514,1.0335925074682282e-121,6.1672414473954444e-120,ATL3,,
2793.825882131832,-1.1925897368629514,0.05085992298302684,-23.448516374296258,1.3687898912733804e-121,8.134365087736726e-120,ENAH,,
1329.1179370882728,1.5080230972434543,0.06434823699134093,23.43534442826122,1.8650032035771703e-121,1.1038721772819411e-119,MAFG,,
1065.615047666104,-1.5514333695697733,0.06632930280861518,-23.389863964743277,5.419558755656299e-121,3.194938277634501e-119,JPT2,,
367.71965591051026,3.296315016667385,0.1409918255666457,23.37947610380606,6.912792695109358e-121,4.0589935753195906e-119,MMP15,,
6573.627816993941,-1.2264968602601671,0.05247385171269763,-23.37348641710971,7.953776166403796e-121,4.6516965531928225e-119,SSR3,,
1084.588246212652,1.6328637245719735,0.06999089475677012,23.32965923991176,2.2174663318156604e-120,1.2917398734505614e-118,ETV1,,
842.0463992508959,-1.7549194764826985,0.07522950589719357,-23.327542239622307,2.329939550336184e-120,1.351915318616326e-118,NCEH1,,
342.2481441963216,3.136901630221155,0.13460855572655936,23.303880004428418,4.049345754544932e-120,2.3403630482542434e-118,CCDC102B,,
376.8867820583106,-3.0041604736743444,0.12906025177415925,-23.27719365472247,7.547650727364606e-120,4.345206110152327e-118,DIAPH3,,
586.8241105286804,2.2970636942106157,0.09868602032833151,23.276485226258107,7.67337582439367e-120,4.4003973891017085e-118,KLHL24,,
16125.53259142071,-0.7986033730470481,0.03435837873710049,-23.24333692103781,1.6613293528223813e-119,9.490182946471417e-118,LAMC1,,
2058.930958144723,-1.2636090697057143,0.054378521295441226,-23.23728265504799,1.9128239639063417e-119,1.088463304249099e-117,SRM,,
6781.528265575856,-2.3039636118070494,0.09925410264037206,-23.212779628415095,3.3828392529808423e-119,1.9175494196319866e-117,CORO1C,,
1861.286240073984,-1.2330446735557643,0.05322599673209916,-23.16621104837194,9.980348588619858e-119,5.635646647474309e-117,WSB2,,
1421.2247853473727,1.3795461593750369,0.05955444095691929,23.164454861946872,1.039553298004581e-118,5.847685689309739e-117,NALF1,,
934.8759241604598,-1.6389822166972468,0.07107313542797065,-23.060502492651104,1.1540574174586562e-117,6.467109588785428e-116,SUMF2,,
1166.493277193697,-1.8721562788194044,0.08120965722111285,-23.05337004097934,1.3607616687021672e-117,7.596555103535054e-116,CPA4,,
2611.489866087437,1.098413679040086,0.04772117075940358,23.017324628894205,3.1265248774450516e-117,1.7388197601428366e-115,PAMR1,,
10044.464477748932,1.1654104751221241,0.05069889597710271,22.986900457328733,6.303216502030667e-117,3.4923610829672174e-115,SERPINE2,,
309.41392108990675,-3.1998170519965905,0.13924907669900363,-22.979089900274264,7.545177519788696e-117,4.164824954556023e-115,CDCA8,,
10812.515183394693,-0.9102834278856538,0.03962447751229819,-22.972755353130662,8.729650669064949e-117,4.800656401517881e-115,TUBA1A,,
5159.792923181951,0.9680155474662651,0.04221129719266572,22.932617849859856,2.1971167324103312e-116,1.2037586023146268e-114,SPON2,,
313.1679282480476,-3.2837992074064104,0.1434266518357499,-22.89532081643354,5.172678097669591e-116,2.8235159186464604e-114,CIT,,
4218.295475872692,-0.987652038867322,0.04314861838140728,-22.88954028926453,5.906021549766113e-116,3.211916811824833e-114,CTNNB1,,
341.70081548240165,-2.994194523730299,0.13095621800288285,-22.864088237981836,1.0583991673467422e-115,5.734811370719223e-114,NCAPG,,
9562.112125072515,0.9109078103573345,0.03990218701749605,22.82851839569409,2.389174629055085e-115,1.2898042374730346e-113,ADAMTS1,,
387.64841354222705,-2.539807944112347,0.11138036296350494,-22.80301371386754,4.280074500250088e-115,2.3021802184191895e-113,ENDOD1,,
1473.7396574649597,1.5241941395538408,0.06700256332893295,22.748295943114545,1.4918421170371956e-114,7.995188771234251e-113,BTG1,,
8432.70568175984,1.1049354933721016,0.04859929198077954,22.735629436928647,1.990981474906419e-114,1.0631552527960437e-112,GJA1,,
1001.7884161976588,-1.7452759564341995,0.07690054690610128,-22.6952346459285,4.99273732386212e-114,2.6564246454541493e-112,TUBB2A,,
1222.6242347650589,1.6504549335275709,0.07276870308544046,22.680834803249272,6.926264941697476e-114,3.6719170039833597e-112,MANBA,,
333.2521575232876,-2.832793480730944,0.12533521369365655,-22.601736553103407,4.1666057220655475e-113,2.2009833380574206e-111,DEPDC1,,
6476.039581991742,-0.9591459496659162,0.04251321680746759,-22.561123850252585,1.044356665995674e-112,5.497045908372944e-111,ARPC2,,
1688.048518633138,1.2696240243553918,0.05631384460295003,22.545504277093556,1.4864103760468439e-112,7.795984385116863e-111,KDSR,,
2652.8042082175657,1.1122279637477988,0.04933700941643985,22.543481595323193,1.555899405923777e-112,8.13150547677469e-111,GABARAPL1,,
1503.363644603646,1.7277450466512543,0.07670649478592256,22.524103747318357,2.4098554725423455e-112,1.2549982316017345e-110,NAMPT,,
291.43639618775074,-3.3803072697526484,0.15017174120358812,-22.50960961536671,3.3420027551125417e-112,1.7343111480580507e-110,CCNB2,,
682.4333106956059,-2.205411880695998,0.09809988455732685,-22.481289255821874,6.327489037960461e-112,3.2720888926828516e-110,GBP1,,
2296.5329904655455,1.220130090154568,0.05445430696058552,22.40649377904503,3.401918065639072e-111,1.7530583374611416e-109,ITGA11,,
313.5923610244133,-3.0383547938293085,0.1356834554569929,-22.392964445045145,4.6089240625615326e-111,2.366770830454072e-109,NUSAP1,,
2061.382593010245,-1.1499617621356861,0.05137240717577397,-22.38481366467837,5.533629733065978e-111,2.831758159928e-109,S100A10,,
457.54151504032717,-2.5603147840918323,0.1145607486274329,-22.348970435051218,1.2356000171754372e-110,6.301132544336191e-109,ADAMTSL1,,
442.9983315470856,2.4243562991280525,0.10857123182789512,22.329637955762465,1.9046395912589942e-110,9.679509757232779e-109,PDGFD,,
70062.38300689806,-0.8218164808641751,0.03693089447452296,-22.2528182043116,1.0592348045769361e-109,5.364605687235355e-108,FLNA,,
67876.16125269985,0.713984060680537,0.03209759485595647,22.244160781661815,1.284730423668703e-109,6.4843688301470355e-108,TGFBI,,
566.2515951957,-2.025751488841017,0.0911414691647663,-22.22645199167074,1.9061824363787743e-109,9.588162712406272e-108,AURKA,,
322.71291440603375,3.790555298467187,0.17057104867524467,22.22273549882512,2.0706583809914327e-109,1.0380055516684263e-107,KYNU,,
3674.066040802116,-1.3253335218446578,0.05978041655195939,-22.17002821806564,6.686847868291006e-109,3.3407038604363676e-107,ACTA2,,
1593.4319963785983,1.2496863072368478,0.05647997763583583,22.12618275620452,1.7693691535862486e-108,8.809784657281802e-107,COL5A3,,
325.0363293961939,-2.896947819574033,0.13102940321527715,-22.109143051002377,2.581237207951521e-108,1.2808846454811286e-106,TYMS,,
291.174217170139,3.5636729053030938,0.16134520186214413,22.087256789625215,4.190844208176434e-108,2.0726396624196071e-106,ACVR2B,,
2782.0101608264513,-1.0626153032903103,0.048131470289881156,-22.077349744159125,5.218027193157696e-108,2.5720162131357233e-106,NA,,
13480.53529561444,-0.7945973993052244,0.036041312336508674,-22.04684978965994,1.0240897616284835e-107,5.031011635626863e-106,CAPN2,,
89742.34466737558,-0.9333513414068061,0.04243023663711999,-21.997316427650226,3.055282541973327e-107,1.4959718971296643e-105,ACTB,,
282.8208514840219,4.3860317802493505,0.19972493577276265,21.960361450507936,6.894845221744295e-107,3.364775790664484e-105,INSC,,
1001.6037373212528,-1.5946570651308742,0.0726398546291902,-21.95292203255682,8.12102298545914e-107,3.950087021772172e-105,PCDH7,,
3795.4425008042704,0.9943961843942033,0.04541207099977048,21.897177611636103,2.763788195836441e-106,1.3398917904683377e-104,CADM1,,
977.6529889825699,1.6097007226252429,0.07354601941667692,21.886986343957528,3.4562145904982754e-106,1.670088217533232e-104,ACVR1B,,
702.1491529129373,-1.8165942850283054,0.08301152207774336,-21.883640241254675,3.7193789591477363e-106,1.791379316990828e-104,HMGB2,,
856.7771178239708,-1.690208440539975,0.07725381151116927,-21.878641422056006,4.1502313662294785e-106,1.992381429169057e-104,ENTPD6,,
306.1837999476272,-3.2445220987966104,0.1483786521155981,-21.866502037428432,5.415343715841729e-106,2.591277132599851e-104,KIF4A,,
458.103921938047,-2.3641674993734765,0.10815683167583201,-21.85869780708228,6.425102653477819e-106,3.064503653946799e-104,LMNB1,,
23259.11803992289,0.7528879029129397,0.034509987550693955,21.816522008504755,1.6169949762514303e-105,7.687507083868896e-104,COL5A2,,
2028.9696167740321,-1.1727904549737487,0.05387453039170185,-21.768922094481784,4.572573974401564e-105,2.1669001683193006e-103,VARS1,,
2781.3759191291756,1.3264129221073528,0.061001098598728494,21.744082525998977,7.858811154933909e-105,3.712280730814614e-103,ABCA1,,
4213.678242291305,-1.0333937818753052,0.04754936865277775,-21.733070515015896,9.989406981757563e-105,4.703638341761756e-103,COPG1,,
2070.2635608430255,2.5979415330579614,0.11973164912433841,21.698035164955108,2.1411835508326427e-104,1.0049924577124679e-102,INSIG1,,
298.4345629274833,3.532301562840687,0.1629683292576241,21.674773122676754,3.549820110806077e-104,1.6608650410495223e-102,GDNF,,
2373.6029449988146,-1.1364911279738978,0.052477871260074666,-21.656578300243364,5.269504369026866e-104,2.4576568161619607e-102,CKAP5,,
1010.2544051723172,-1.4527692446957887,0.0671455925049348,-21.636107307996706,8.215315320165133e-104,3.8194737283468054e-102,ALDH9A1,,
5662.650748759857,0.8934108029674626,0.041324047426027584,21.619634537655568,1.1740325129253052e-103,5.441160747010424e-102,CTSC,,
23132.405257338094,-0.9849195196629792,0.045583292645468676,-21.60702885865108,1.542610177771762e-103,7.126955736677188e-102,CAVIN1,,
1208.6364708203469,1.375487704853022,0.06371998713088456,21.58644040570332,2.408655060988642e-103,1.1093361965265812e-101,UBA5,,
323.4292394917541,-2.813737073907661,0.13053900160557896,-21.55476171335608,4.777222543834203e-103,2.1933553224619468e-101,IQGAP3,,
1627.7614678153275,-3.1224002943452613,0.1449822503328267,-21.53643144024432,7.096793976882256e-103,3.2482158270587174e-101,RELN,,
286.3889914351468,4.469850551505625,0.20765547748409371,21.52531975395647,9.019612231350666e-103,4.115512231134555e-101,IL1B,,
4222.501997606346,-1.2340252323779282,0.05734051110550492,-21.521001619733674,9.900061907209296e-103,4.503305937915142e-101,TRAM2,,
300.1530480017108,-3.002387278494139,0.13984438129674798,-21.469488088499688,3.0030791058460715e-102,1.361827072675674e-100,KNL1,,
589.6931165096308,2.0210746330837788,0.09415139782755245,21.466220148803057,3.221816577079091e-102,1.4565378132819523e-100,CHST2,,
1946.6287033602362,1.21025615382391,0.056514991100212894,21.41478093268869,9.730027589823935e-102,4.3853561657133076e-100,PFKFB3,,
248.7151475998838,-3.5226696202805443,0.1646012796041913,-21.401228646285965,1.3013333148571627e-101,5.847271461696604e-100,SYNC,,
300.5355416193192,-2.953024627014778,0.13841533194488326,-21.334519706174365,5.429928715880283e-101,2.4324100126031494e-99,KIF2C,,
1959.1043582711209,1.220948117727065,0.057270611056151104,21.318929468553836,7.577190990094328e-101,3.384019418545764e-99,MLLT11,,
1215.0954093704265,1.316591177725968,0.06176089610824095,21.317553026085243,7.803326890255289e-101,3.4744843416490166e-99,CMTM3,,
803.7715739405021,1.6135767385700996,0.07573064374960756,21.30678756548219,9.820660971195474e-101,4.359545222695148e-99,PRRG1,,
411.38481703545926,-2.384627257431129,0.11251410656068446,-21.194029178421115,1.0841138855028614e-99,4.7980992325949466e-98,NCAPG2,,
820.1888854281199,-1.5681572650605977,0.07401705481942246,-21.186431544545936,1.2739413686727632e-99,5.6213616441614327e-98,EML4,,
8933.45910086549,-0.8048649276992288,0.03801983901760368,-21.169603777821518,1.8208171023672358e-99,8.010508195429349e-98,COTL1,,
700.219270046812,-1.699595344198454,0.08032046995047044,-21.160176792373203,2.22387219930906e-99,9.754591807564563e-98,SDC1,,
4581.585051158482,1.117791301769536,0.05283031865539448,21.158140443194142,2.3220099307915303e-99,1.0154831560832514e-97,TBX2,,
13806.343048987557,0.7587700809403585,0.0358867945172461,21.14343426732406,3.1713982723802887e-99,1.3828422407793105e-97,WNT5A,,
1902.0521854426518,2.5868897535906594,0.12242426016002207,21.13053205475212,4.168241077369214e-99,1.8121397344621676e-97,NRG1,,
2551.4832106129097,1.3094516946532604,0.061982023263349215,21.126314142564564,4.557666334284366e-99,1.9756143069024407e-97,AGO2,,
1759.302509929983,1.1731678970532675,0.05553919293208506,21.12324351720147,4.863808231008679e-99,2.1021350647685018e-97,HIPK3,,
288.491968674274,-2.9409845506585843,0.13939151719737175,-21.098734053481103,8.169408934195684e-99,3.5204897331045613e-97,CA12,,
747.3566113575852,1.6404775010169335,0.0777568552842726,21.097528893362316,8.380269340500394e-99,3.600828266480898e-97,UNC5B,,
1985.985690926638,-1.2101632198836456,0.05751037598294903,-21.042519705356142,2.6776486483928298e-98,1.1471856331399281e-96,ALDH18A1,,
3767.5099240443865,-1.2916283170772787,0.06147992460479116,-21.008944389249,5.4329070745976854e-98,2.3208749120411794e-96,TNS1,,
729.9462434560135,1.6995110655602903,0.08106667959925284,20.96436012874461,1.387742760705906e-97,5.911142429850764e-96,H2BC21,,
7610.8101837542235,-1.054600307204193,0.05032197131010042,-20.957054736695458,1.617936640248006e-97,6.871801211520205e-96,ZYX,,
1384.4703229354373,-1.3266900161633526,0.06333749029452602,-20.946362257078768,2.0252343348698132e-97,8.576983800951525e-96,ANP32B,,
583.1767060757874,-1.9721052906249499,0.09420142262694506,-20.93498416085338,2.571504942725104e-97,1.0859266431484982e-95,GALNT6,,
268.5365987580103,-3.085447019309014,0.14753028501363416,-20.91399077161594,3.9938911441218915e-97,1.6817705052019554e-95,BUB1B,,
